Epoch,Total_Reward,Threshold_Bonus
9078,5748.707093501181,0
9079,5626.931813661079,0
9080,6556.655137489553,0
9081,6888.140213098857,0
9082,9150.487691199494,0
9083,8602.693415008032,0
9084,7951.265641182302,0
9085,7929.603278367251,0
9086,9285.286983208554,0
9087,10399.990836125424,0
9088,10399.998944339135,0
9089,9327.236615331725,0
9090,8433.222704231472,0
9091,9551.827292444748,0
9092,10399.99818354162,0
9093,8403.74371591328,0
9094,6886.186970713624,0
9095,10399.996820172983,0
9096,10127.148559268913,0
9097,9808.270086764749,0
9098,5490.554112668247,0
9099,7709.0902934281785,0
9100,5831.592618798731,0
9101,8067.690817445245,0
9102,7401.166694487705,0
9103,5808.168572805473,0
9104,9098.829452635759,0
9105,8371.997924706562,0
9106,5898.161185077978,0
9107,5338.424016390608,0
9108,8774.292179042339,0
9109,7459.82388559269,0
9110,6669.703826761745,0
9111,5712.384905432691,0
9112,9734.207187979711,0
9113,10399.999942513794,0
9114,8508.759491208302,0
9115,7136.857521886208,0
9116,9682.606621480309,0
9117,10399.997024477301,0
9118,6702.89948905078,0
9119,9203.959385381882,0
9120,10399.996066623526,0
9121,8003.160814928523,0
9122,10399.99864810064,0
9123,5674.497203704484,0
9124,5765.5647107034065,0
9125,5927.492774478382,0
9126,7499.758978227572,0
9127,8210.493398130011,0
9128,7195.239297378593,0
9129,9428.023654237173,0
9130,10399.993665470573,0
9131,7223.992064504455,0
9132,7292.6813503393305,0
9133,5296.583398939426,0
9134,6134.843902816607,0
9135,10399.999943606519,0
9136,6176.490164407427,0
9137,10399.998774772544,0
9138,10399.99966011431,0
9139,4455.35953138933,0
9140,10399.999945886746,0
9141,9092.974665583724,0
9142,6181.411771004542,0
9143,8823.60676605018,0
9144,5661.6312202668705,0
9145,7012.425518397062,0
9146,4556.20768204173,0
9147,10399.999208774057,0
9148,7176.439652043463,0
9149,8106.867775248115,0
9150,7233.065305555566,0
9151,9476.255258708781,0
9152,5643.36633086721,0
9153,4102.4162809396175,0
9154,5978.590973999311,0
9155,10399.999944854288,0
9156,7901.957377381593,0
9157,7961.57581152678,0
9158,10399.99820394862,0
9159,5732.828044486614,0
9160,10399.995679688707,0
9161,5510.929376465559,0
9162,7210.642375749495,0
9163,10399.999550574423,0
9164,8816.88019400281,0
9165,6669.566149676953,0
9166,9705.917800920666,0
9167,7963.166110370867,0
9168,6513.361529494429,0
9169,9252.764797135871,0
9170,7433.965835413271,0
9171,7668.201897749779,0
9172,5250.217067277266,0
9173,7328.071377267372,0
9174,6806.30404472229,0
9175,10399.996922103584,0
9176,7935.892879364641,0
9177,8843.42688349845,0
9178,8358.705143222509,0
9179,10399.99994612243,0
9180,6469.9090600874015,0
9181,5698.329332524004,0
9182,5594.003299144296,0
9183,9413.840150130489,0
9184,10045.239982884483,0
9185,8224.40196337376,0
9186,6003.190716106722,0
9187,6784.858111884625,0
9188,10399.99751691792,0
9189,8787.583499148912,0
9190,6817.418534177155,0
9191,9267.9931243108,0
9192,9771.38805166917,0
9193,8969.801672042884,0
9194,9643.45251820302,0
9195,6558.603196113306,0
9196,7326.153249899989,0
9197,9367.792215802501,0
9198,7631.108341445357,0
9199,8420.279330868825,0
9200,7972.962069703332,0
9201,9036.017705856344,0
9202,4570.683202074111,0
9203,7574.138552328717,0
9204,10399.999271734092,0
9205,9121.292631195658,0
9206,4691.698341032054,0
9207,6915.834461770255,0
9208,8445.339662859242,0
9209,5734.569311279141,0
9210,7189.284359923306,0
9211,7106.6982679181065,0
9212,8819.662514512405,0
9213,7452.871640529573,0
9214,4579.69909059939,0
9215,10399.998534569806,0
9216,10397.465969064377,0
9217,6389.7309903244495,0
9218,8385.54062082938,0
9219,9516.603727207299,0
9220,10399.998829453556,0
9221,10399.998665349449,0
9222,9573.778058285658,0
9223,8355.908514477554,0
9224,5932.732334299423,0
9225,6212.5396873418795,0
9226,5933.567963650019,0
9227,10399.999946610353,0
9228,7516.9049715796245,0
9229,10399.991765241988,0
9230,8122.833158535357,0
9231,7425.029014138323,0
9232,8468.162593745723,0
9233,10053.831417555206,0
9234,6042.324796528918,0
9235,7268.274168710917,0
9236,9509.755543766025,0
9237,7286.968226744241,0
9238,6861.296938043657,0
9239,10399.998197345813,0
9240,6955.241607304811,0
9241,9677.673984325054,0
9242,9711.180011143782,0
9243,9696.336922171175,0
9244,6177.648361212222,0
9245,8329.46968989675,0
9246,10399.999943971883,0
9247,4537.021502987974,0
9248,10399.999942833041,0
9249,8438.115090140904,0
9250,10399.99924327303,0
9251,6319.5106375506175,0
9252,7871.966412733321,0
9253,9035.702020072631,0
9254,6634.127649725282,0
9255,6823.935740962061,0
9256,7924.526196557594,0
9257,10399.99994420534,0
9258,7385.3218327633185,0
9259,9146.996294215845,0
9260,7216.988321902235,0
9261,10399.996951561514,0
9262,10399.999946608472,0
9263,6773.860289582766,0
9264,8038.094719783558,0
9265,7806.9304927867925,0
9266,9856.340591808646,0
9267,8705.129162042644,0
9268,10399.993228639974,0
9269,6341.15071323793,0
9270,5329.749784134468,0
9271,10399.993865095234,0
9272,9480.288681591233,0
9273,9649.128304879523,0
9274,10119.70643153965,0
9275,10092.098545894143,0
9276,9750.594183925152,0
9277,7616.060809978772,0
9278,9052.53346725282,0
9279,8750.07188067821,0
9280,9367.975243793953,0
9281,7671.105591743277,0
9282,7372.014341277826,0
9283,6815.006637476849,0
9284,4872.715360324295,0
9285,10399.991766520305,0
9286,9428.466040110057,0
9287,6188.8464448123905,0
9288,9411.529938041347,0
9289,6318.352604445334,0
9290,7848.92336395326,0
9291,6439.232991998972,0
9292,6831.439753010732,0
9293,10399.999630061036,0
9294,9082.043252009767,0
9295,5652.247242358766,0
9296,5921.971812538613,0
9297,8187.221771306285,0
9298,7701.43403816562,0
9299,10399.993643978501,0
9300,5928.460023494475,0
9301,5875.786548214956,0
9302,7278.75203792015,0
9303,10399.999314637642,0
9304,7277.790902496945,0
9305,8707.439436254044,0
9306,10399.999945350672,0
9307,10399.997081355068,0
9308,10397.620394776583,0
9309,8460.548974953546,0
9310,5934.565146932355,0
9311,8236.588954409714,0
9312,5147.637906597124,0
9313,10394.74423721573,0
9314,9685.122681045636,0
9315,7130.58507837992,0
9316,6511.098101703945,0
9317,6340.960000015303,0
9318,6116.206679641671,0
9319,8160.461652986099,0
9320,5496.636200601021,0
9321,8410.482228304123,0
9322,10399.998388391157,0
9323,10399.997429605262,0
9324,6304.947103783569,0
9325,7681.975526578723,0
9326,8003.68562972598,0
9327,8595.163168578683,0
9328,9096.781329169353,0
9329,7095.821440628263,0
9330,7363.311885834014,0
9331,7951.3285981689105,0
9332,8976.9110305896,0
9333,5873.362061258525,0
9334,7502.118182981492,0
9335,8243.006547837254,0
9336,7600.094055054886,0
9337,7773.448095958529,0
9338,9405.327440151179,0
9339,5820.484706991382,0
9340,10397.912643685218,0
9341,8990.844660364868,0
9342,4901.63522579444,0
9343,9369.15377325137,0
9344,5456.317941797481,0
9345,7109.367653375931,0
9346,8474.644821814822,0
9347,8919.462647411032,0
9348,7928.524347347072,0
9349,6651.773827803963,0
9350,9048.88222157566,0
9351,10399.996186961995,0
9352,7491.280255863478,0
9353,10399.999380675377,0
9354,5893.095370558983,0
9355,7012.194984362313,0
9356,8231.78770300587,0
9357,7577.958394760601,0
9358,9788.376938294086,0
9359,7557.867776704286,0
9360,10399.996169208012,0
9361,5935.729590688968,0
9362,6369.2183611868595,0
9363,6030.596931598923,0
9364,7019.285813695654,0
9365,9127.6172284757,0
9366,8472.067894339598,0
9367,8672.792145581743,0
9368,9276.492175693758,0
9369,6892.94101114467,0
9370,9400.78726431168,0
9371,6285.126137377742,0
9372,6501.187499785281,0
9373,6868.343528762972,0
9374,8578.140794473049,0
9375,7521.966145964479,0
9376,5239.073482635514,0
9377,10399.997482709447,0
9378,5119.993743856298,0
9379,7226.817197838506,0
9380,6275.052999950173,0
9381,5459.671500011869,0
9382,10399.998621397719,0
9383,7742.761673336626,0
9384,9811.930282975623,0
9385,6395.135638830262,0
9386,8103.069444890964,0
9387,7850.861032983465,0
9388,4757.817706784428,0
9389,7015.682642861429,0
9390,10399.998390919396,0
9391,10399.99994680571,0
9392,5058.813474773051,0
9393,6028.298491115899,0
9394,8474.522640550047,0
9395,5563.585954273673,0
9396,9859.440363668828,0
9397,10399.999594583163,0
9398,5912.0532222636175,0
9399,5981.907194109078,0
9400,9309.278183565546,0
9401,5206.747503400031,0
9402,10399.999944125482,0
9403,9690.017159906542,0
9404,8329.283369396266,0
9405,6456.056646492978,0
9406,5978.7659532989255,0
9407,7339.728315693976,0
9408,7010.1815884785865,0
9409,8185.02077903372,0
9410,5708.265269354505,0
9411,6992.839771069643,0
9412,9377.35333788797,0
9413,8531.847960747582,0
9414,7553.636981173247,0
9415,7465.131717113972,0
9416,8475.551876329611,0
9417,7599.764834955776,0
9418,6384.18689057201,0
9419,5868.687053634758,0
9420,7463.0651378229795,0
9421,6300.274341398641,0
9422,8551.514374378457,0
9423,6136.730624493644,0
9424,7645.121720271204,0
9425,9494.06872175583,0
9426,9201.04350119318,0
9427,6662.741214557565,0
9428,8405.814982817687,0
9429,6125.758201241584,0
9430,9764.638157293806,0
9431,7023.796187487921,0
9432,7678.545046099935,0
9433,6791.122928279296,0
9434,5737.623486162274,0
9435,5882.294499715041,0
9436,8188.194602002506,0
9437,6363.9662043494545,0
9438,8312.498948569928,0
9439,10399.99865564157,0
9440,6392.646067063039,0
9441,5964.98131953016,0
9442,10399.99994571353,0
9443,9399.41055761515,0
9444,6855.094116474636,0
9445,8842.951103586594,0
9446,9784.055901596686,0
9447,10399.999941820062,0
9448,10399.997688206144,0
9449,6920.28863169349,0
9450,4393.591170553285,0
9451,8472.763169368458,0
9452,8749.808948830338,0
9453,4504.289003180854,0
9454,10029.659658971972,0
9455,7220.829641708522,0
9456,7327.247904611835,0
9457,4182.576852094707,0
9458,5637.138687010848,0
9459,6005.468357177568,0
9460,5426.263588314184,0
9461,7409.765832242399,0
9462,6730.209365445624,0
9463,10399.999093269053,0
9464,9115.6742615974,0
9465,10399.999945582753,0
9466,8032.962404662596,0
9467,6575.762876665807,0
9468,10399.999412910163,0
9469,7552.097029824715,0
9470,9405.496031847175,0
9471,7397.184536457407,0
9472,9501.83673673338,0
9473,6213.214449630766,0
9474,6577.473762868233,0
9475,8347.89599036499,0
9476,10113.349701288447,0
9477,6257.225586500302,0
9478,8666.664825858661,0
9479,9747.946961071197,0
9480,8644.347575581345,0
9481,8183.414299097922,0
9482,9269.400366094183,0
9483,10397.178654942116,0
9484,10050.642496729848,0
9485,8903.305265733023,0
9486,9423.25754428554,0
9487,5281.085845132611,0
9488,7500.286083352599,0
9489,10399.999946843745,0
9490,7677.802825917668,0
9491,6192.152224911708,0
9492,9705.072950599375,0
9493,6463.536553173567,0
9494,7334.985109761064,0
9495,6196.507937964136,0
9496,5470.5258107624195,0
9497,10399.995195906891,0
9498,7715.489028472865,0
9499,10399.999947542852,0
9500,10399.999945860247,0
9501,9757.976116943679,0
9502,7495.444654859787,0
9503,6255.638601608107,0
9504,9220.354778294944,0
9505,8681.878903554363,0
9506,4554.0803354401905,0
9507,9711.411502476338,0
9508,7836.278145330096,0
9509,9125.940240575503,0
9510,10399.997370045645,0
9511,10399.998683397496,0
9512,7687.3261660801145,0
9513,9192.126795540311,0
9514,10399.998071739989,0
9515,9114.785401241372,0
9516,8686.78755208061,0
9517,5552.208150739731,0
9518,8235.929650600678,0
9519,8717.479794966512,0
9520,5472.1361264468305,0
9521,6988.35792347084,0
9522,10394.846529303455,0
9523,10399.999945455036,0
9524,6048.174992420342,0
9525,10077.45277162873,0
9526,8654.112134338959,0
9527,4597.062658490334,0
9528,5749.973715559872,0
9529,6060.824859471846,0
9530,8881.047092862515,0
9531,6789.646440053066,0
9532,10399.999945244688,0
9533,10399.999946577675,0
9534,10399.998881053007,0
9535,10399.998293492394,0
9536,9090.93528902024,0
9537,10399.998952566548,0
9538,6114.241551268521,0
9539,7378.250995505459,0
9540,5588.80079023354,0
9541,10399.99994500428,0
9542,9740.443448290027,0
9543,7591.273770948642,0
9544,7759.180774848179,0
9545,10128.64253352654,0
9546,4675.5005136001455,0
9547,8098.0976692520235,0
9548,10399.998391541572,0
9549,8403.35437152344,0
9550,9360.954632619536,0
9551,9205.846650694015,0
9552,7008.17709629454,0
9553,7618.896159565763,0
9554,8729.409236132951,0
9555,8806.074735597867,0
9556,4372.4005801121875,0
9557,5404.981854902696,0
9558,5315.9918655375695,0
9559,7608.405750245471,0
9560,10399.999246638761,0
9561,6864.48559573724,0
9562,5391.138723158036,0
9563,8109.373520890519,0
9564,7242.4027395429375,0
9565,6392.052809642489,0
9566,8083.3474023933395,0
9567,6472.932642201428,0
9568,6888.661191632644,0
9569,9113.651425238151,0
9570,7387.81747360574,0
9571,8969.17876597806,0
9572,10399.999493729274,0
9573,5314.241608319551,0
9574,6985.582702753651,0
9575,10399.998886368376,0
9576,9868.56547947992,0
9577,6452.138641957942,0
9578,8818.629747886944,0
9579,6866.177687412572,0
9580,4568.1290142028465,0
9581,8859.926376458077,0
9582,10399.999945823138,0
9583,8465.22214971364,0
9584,6262.932995223926,0
9585,6351.550015921291,0
9586,7307.750466965745,0
9587,6287.704632209647,0
9588,6325.728955423052,0
9589,5362.073848677374,0
9590,8066.539953155388,0
9591,7109.747012175549,0
9592,8462.713110810126,0
9593,5780.005489690717,0
9594,5705.105618599797,0
9595,7579.9253879978305,0
9596,7849.576093224405,0
9597,8543.499748288063,0
9598,5712.87005176939,0
9599,8283.558749904721,0
9600,6119.479285846346,0
9601,8199.607127146093,0
9602,6478.90895902545,0
9603,5671.914206902194,0
9604,5990.236431986166,0
9605,5722.823020757458,0
9606,5045.481689360585,0
9607,6308.187205229324,0
9608,6756.7814469280565,0
9609,6090.685983472036,0
9610,8841.16388269275,0
9611,7089.76735081662,0
9612,6529.797406520152,0
9613,8040.084638890203,0
9614,7352.64086292053,0
9615,10399.999113592508,0
9616,10399.999945079577,0
9617,6368.20431840312,0
9618,5111.13649851349,0
9619,7529.364996351424,0
9620,10399.997906286957,0
9621,6365.548647745677,0
9622,8159.494199163549,0
9623,6582.095985827091,0
9624,7098.233386320043,0
9625,6702.965939631792,0
9626,7648.73108227495,0
9627,7590.963375631518,0
9628,7594.152224216146,0
9629,7496.589304264604,0
9630,5598.326790059991,0
9631,7307.664235358165,0
9632,7803.60891978624,0
9633,9121.92470936768,0
9634,8850.746086483045,0
9635,4759.899348062277,0
9636,5385.784587935539,0
9637,7840.5169414856155,0
9638,6912.401901365533,0
9639,6987.494815686444,0
9640,7203.778132215434,0
9641,6509.577960493135,0
9642,5370.509627780037,0
9643,9653.950137435359,0
9644,4722.152144271985,0
9645,7764.387759208844,0
9646,7295.803913808604,0
9647,10399.999549702563,0
9648,10399.99948360782,0
9649,8547.99678062401,0
9650,7429.966565265838,0
9651,5003.172735713312,0
9652,8251.994544775738,0
9653,8284.177288526365,0
9654,7409.35424437826,0
9655,4743.767901238071,0
9656,7250.861242967647,0
9657,6772.894117561563,0
9658,10394.870932283222,0
9659,10399.998768409487,0
9660,8344.985462673007,0
9661,8183.835719423622,0
9662,10399.99994572156,0
9663,6689.83276853253,0
9664,4875.419215267422,0
9665,6254.981887416177,0
9666,5873.466384025571,0
9667,6417.399028937425,0
9668,5791.5893840969275,0
9669,6039.364751422219,0
9670,5879.020885223633,0
9671,8042.244588814781,0
9672,8690.78834389859,0
9673,9042.50099599578,0
9674,10399.99888007954,0
9675,5748.399291963706,0
9676,10399.999945675045,0
9677,7085.992070631125,0
9678,5791.80414715011,0
9679,10399.999947577364,0
9680,8441.520413945113,0
9681,10399.99816699928,0
9682,7541.1847473453545,0
9683,5210.226324275707,0
9684,8027.282403086459,0
9685,10399.99994789765,0
9686,10399.999331852196,0
9687,7093.563708293169,0
9688,6572.364157852161,0
9689,10399.99921462117,0
9690,4146.389483949031,0
9691,8612.78711523,0
9692,7537.731273455459,0
9693,6391.6832249064155,0
9694,7537.536025864864,0
9695,6226.446736316003,0
9696,10399.997638821313,0
9697,6868.685178555827,0
9698,8598.418086148822,0
9699,6089.7225655131215,0
9700,5478.74416033881,0
9701,9707.78243452157,0
9702,6371.501911183911,0
9703,9178.167134654388,0
9704,6973.497079056292,0
9705,6505.927760306107,0
9706,10399.999946374537,0
9707,5220.1082654173515,0
9708,8446.844271544836,0
9709,7070.113246688171,0
9710,8799.349597461522,0
9711,8874.170468558223,0
9712,7621.6013630485895,0
9713,6351.232072933943,0
9714,6345.368935317558,0
9715,4759.443413990525,0
9716,10399.999946674016,0
9717,8733.105248332566,0
9718,10124.690083062247,0
9719,8908.634641683524,0
9720,7394.182997729404,0
9721,10092.138734091362,0
9722,8651.465634049546,0
9723,5247.789553442512,0
9724,8409.697604092848,0
9725,8127.7482037928285,0
9726,7122.248997877407,0
9727,6433.487200875646,0
9728,9617.238536075572,0
9729,4197.084869714184,0
9730,5528.0977415872,0
9731,7578.895792574457,0
9732,6814.268598545729,0
9733,10399.991782682053,0
9734,7206.271212992037,0
9735,7856.363890621004,0
9736,10399.994761467113,0
9737,7774.413227294137,0
9738,10399.999776153018,0
9739,6338.944490426356,0
9740,4961.634536689052,0
9741,5686.180346597113,0
9742,5379.399291349164,0
9743,7671.521797714316,0
9744,9342.949371992136,0
9745,7558.833384529903,0
9746,5997.197024531664,0
9747,4857.268777457234,0
9748,10399.999643370402,0
9749,10399.999944204397,0
9750,10065.01175191152,0
9751,6415.852131172086,0
9752,8447.476516329858,0
9753,9154.674255169477,0
9754,9365.442519062706,0
9755,6941.399521305714,0
9756,6219.367392637952,0
9757,7288.6831664424535,0
9758,7895.000032234227,0
9759,9388.813531201027,0
9760,10399.998895977385,0
9761,8366.893619149749,0
9762,6417.56327467788,0
9763,7261.118296045929,0
9764,8169.721880675887,0
9765,7288.904152788676,0
9766,9270.789902925857,0
9767,9329.487757676638,0
9768,10074.445799100473,0
9769,6084.523989646352,0
9770,6100.321132263081,0
9771,6623.947779436419,0
9772,6552.397204436857,0
9773,5972.450426929674,0
9774,5309.6442415444235,0
9775,10399.99894228295,0
9776,8927.19750893368,0
9777,6765.063730099473,0
9778,6220.594573913996,0
9779,7465.92055216789,0
9780,7178.825235364606,0
9781,7884.0565593009005,0
9782,7365.7455193547,0
9783,7300.161289048161,0
9784,7641.774910866388,0
9785,7800.505409371107,0
9786,10399.999946124466,0
9787,8387.010873260655,0
9788,4477.2132758433245,0
9789,5541.559963694894,0
9790,8998.497906378967,0
9791,5365.167707240118,0
9792,10399.997844287367,0
9793,9760.892200316986,0
9794,6921.475034464323,0
9795,5831.34360505593,0
9796,8665.77856040853,0
9797,10399.999948055043,0
9798,7645.614091530958,0
9799,7629.686371421877,0
9800,10399.999946650758,0
9801,8727.166785926182,0
