Epoch,Total_Reward,Threshold_Bonus
8924,9833.470416501907,1.1
8925,9236.571719158646,1.9250000000000003
8926,6947.452756111196,3.575
8927,7353.832992089486,3.025
8928,10399.999683542574,0.0
8929,10399.999836253392,0.0
8930,8283.605623915726,1.9250000000000003
8931,8283.76131476605,2.475
8932,10244.654523883084,0.55
8933,10399.98107839338,0.0
8934,10399.99974972094,0.0
8935,4233.681074222177,5.000000000000001
8936,7536.789000612632,2.575
8937,9165.803786065762,3.025
8938,10399.997076914902,0.0
8939,6934.286329767836,2.75
8940,10397.904952907682,0.275
8941,6753.441214964464,3.85
8942,10399.999980965946,0.0
8943,10399.825621852955,0.0
8944,10369.445332092833,0.275
8945,8202.371967957042,2.2
8946,9595.683835246324,1.1
8947,7945.52160166175,2.475
8948,10399.979654444582,0.0
8949,9876.600066129278,1.1
8950,10368.019384051153,0.0
8951,10368.91826702991,0.55
8952,10380.755437699117,0.8250000000000001
8953,7380.7809543712265,3.3000000000000003
8954,10399.87126463921,0.0
8955,8738.334790431212,1.9249999999999998
8956,7248.808697948234,3.0250000000000004
8957,9861.711535254575,1.1
8958,7340.315000133351,3.025
8959,7795.520230797246,2.475
8960,10399.288117659982,0.0
8961,6425.43841941135,3.025
8962,10399.999785109254,0.0
8963,7730.279313567676,2.7500000000000004
8964,9313.486051585302,1.9249999999999998
8965,8923.071047256119,2.2
8966,6093.7516262175595,4.125
8967,10399.999989984939,0.0
8968,7733.477512511194,2.475
8969,9881.929128287293,1.1
8970,9181.86626514628,1.1
8971,10399.999988839665,0.0
8972,10395.835016654297,0.275
8973,10399.999977499076,0.0
8974,6692.114357210789,3.0250000000000004
8975,9004.599670700296,1.375
8976,10376.024651200636,0.0
8977,9761.652469518865,1.7000000000000002
8978,7622.551272257693,2.5250000000000004
8979,10182.587167364944,0.8250000000000001
8980,10399.999985834651,0.0
8981,7675.799792191521,3.3
8982,10023.980908124759,1.1
8983,10178.243458705278,0.8250000000000001
8984,7587.835068429936,2.475
8985,10397.541116391541,0.0
8986,5258.539299946988,4.725000000000001
8987,10399.999325346787,0.0
8988,10399.285650543321,0.0
8989,8277.134781167364,2.525
8990,10392.349248875107,0.0
8991,10399.563755975301,0.0
8992,10203.180436043562,1.1
8993,10248.305601471191,0.8250000000000001
8994,10398.459982189865,0.0
8995,9624.89803882763,0.8250000000000001
8996,7108.313852613344,3.575
8997,10399.82989637222,0.0
8998,7400.089709300001,2.75
8999,10399.986179221516,0.0
9000,8659.554813014542,1.9250000000000003
9001,8517.035316702897,2.4750000000000005
9002,10399.730561469001,0.0
9003,10399.999993690019,0.0
9004,10086.18013771,0.8250000000000001
9005,8234.74852391992,2.4750000000000005
9006,7893.647997934588,2.475
9007,6976.298302955706,3.3
9008,9833.783083248241,0.8250000000000001
9009,10390.9175409777,0.0
9010,10394.104086219526,0.0
9011,8555.987427436545,1.9249999999999998
9012,10399.164338526709,0.0
9013,10399.505002643431,0.0
9014,8507.536100494228,2.75
9015,8225.965207419653,2.475
9016,10210.082803307074,0.55
9017,9884.820556250459,1.1
9018,10382.307746123057,0.0
9019,7937.640579146309,3.4000000000000004
9020,9666.399073814931,1.1
9021,10399.999993556099,0.0
9022,9147.442800519195,1.375
9023,9114.468546810329,1.1
9024,10398.216145435978,0.0
9025,8315.59959995406,1.9249999999999998
9026,10374.404923295106,0.55
9027,9987.493872673693,0.55
9028,10399.996958768414,0.0
9029,10399.998769553122,0.0
9030,10360.822914530905,0.275
9031,10377.400243840404,0.0
9032,7616.331829558666,2.75
9033,6992.791183560411,4.675000000000001
9034,10399.966102131,0.0
9035,10399.912191309679,0.0
9036,10031.82736773845,1.1
9037,9201.64958788548,1.1500000000000001
9038,8267.228850895966,2.475
9039,10398.579004791245,0.0
9040,9300.259085796366,1.65
9041,8169.97523323983,2.2
9042,9891.062650105237,1.65
9043,8518.054694818698,1.9249999999999998
9044,10400.000001297603,0.0
9045,9863.623217825556,0.55
9046,10399.999999622627,0.0
9047,7842.3656278872,3.125
9048,10399.956305897025,0.0
9049,10399.822433712403,0.0
9050,10144.758379374896,0.8250000000000001
9051,10399.068854021354,0.275
9052,10349.206627439502,0.55
9053,10399.981218891482,0.0
9054,10381.460583580381,0.275
9055,10396.847977373955,0.0
9056,10399.994288157814,0.0
9057,9976.004773747387,0.8250000000000001
9058,7962.5825827369035,1.9250000000000003
9059,7982.805117674924,2.2
9060,8834.940007223697,2.5250000000000004
9061,9314.682507150219,2.525
9062,6791.5573294435135,3.675
9063,10391.775029307753,0.0
9064,10371.565862741076,0.275
9065,10337.819091617854,0.275
9066,10398.513995808407,0.0
9067,4615.941072240769,4.675000000000001
9068,10399.948801407238,0.0
9069,9162.953280986876,2.2
9070,10400.000001299677,0.0
9071,9735.518678769897,1.65
9072,10352.499015994095,0.8250000000000001
9073,8411.837148065531,1.9250000000000003
9074,10399.999497101038,0.0
9075,10399.999982631478,0.0
9076,10399.389425845673,0.0
9077,9661.673734039996,1.65
9078,9187.48438930665,1.375
9079,7925.666151237372,4.125
9080,8746.315353238926,2.2
9081,9266.079779155772,2.2500000000000004
9082,10393.978760653565,0.0
9083,10370.378796228377,0.0
9084,10289.349433257943,0.55
9085,9984.817139725827,0.55
9086,10132.675314550801,0.8250000000000001
9087,10399.997596584864,0.0
9088,10399.99999127195,0.0
9089,10398.939133731948,0.275
9090,9790.812665811978,1.1
9091,10366.30679553094,0.275
9092,10399.999736291835,0.0
9093,10394.275411576291,0.0
9094,10143.68164794034,1.375
9095,10399.999991933752,0.0
9096,10397.210315274875,0.0
9097,10399.305316704582,0.0
9098,6957.63243409655,3.0250000000000004
9099,9812.983057705113,1.375
9100,6857.121074309485,3.3000000000000003
9101,9256.05499769731,1.375
9102,10053.884710718647,1.375
9103,7711.254029291616,3.025
9104,10396.171370108757,0.275
9105,10399.879588916521,0.0
9106,8152.600845702771,2.7500000000000004
9107,7375.168514893584,3.025
9108,10375.465254020217,0.275
9109,9651.910352716628,1.1
9110,8379.495128429558,3.3000000000000003
9111,8085.877974524235,3.575
9112,10386.981658729777,0.0
9113,10400.00000129565,0.0
9114,9838.12043359737,1.1
9115,10373.258682000376,0.275
9116,10399.51617100402,0.0
9117,10399.999995974098,0.0
9118,9636.82090707011,1.65
9119,10388.070511922122,0.0
9120,10399.999985683615,0.0
9121,10364.70914275159,0.55
9122,10399.999992266961,0.0
9123,7979.169544278853,2.75
9124,8452.075185974512,2.75
9125,6679.461678118052,3.0250000000000004
9126,9461.47820739596,1.1
9127,9646.187506966004,1.4250000000000003
9128,10098.496160386372,0.55
9129,10384.917881735893,0.0
9130,10399.999716514967,0.0
9131,9518.45158907625,1.1
9132,9993.445492196737,1.65
9133,5836.630285178428,3.8500000000000005
9134,7428.16351255764,4.4
9135,10400.000001299748,0.0
9136,9271.503327443335,1.65
9137,10399.999998719239,0.0
9138,10399.99999525951,0.0
9139,5597.955979398297,3.8500000000000005
9140,10400.000001092563,0.0
9141,10399.96973238652,0.0
9142,8352.110486700647,3.075
9143,10204.978831097213,0.8250000000000001
9144,8592.401405361701,2.475
9145,8950.012833022927,1.65
9146,5257.486984788307,4.4
9147,10399.999581225638,0.0
9148,10320.523804407143,1.1
9149,9342.21911021808,1.375
9150,8679.150829032458,2.75
9151,10399.98053195503,0.0
9152,8018.066683940673,3.35
9153,4721.74557658213,5.550000000000001
9154,9202.682768069439,1.925
9155,10400.000001289673,0.0
9156,9979.414799554585,0.55
9157,10016.21792255286,0.8250000000000001
9158,10399.999985409715,0.0
9159,7475.278898895407,2.75
9160,10399.999999123165,0.0
9161,7066.572594107624,3.575
9162,10207.710434388742,1.1
9163,10399.99987363228,0.0
9164,10395.541323461393,0.275
9165,7721.7630099661055,2.5250000000000004
9166,10399.894498455915,0.0
9167,10223.891096024916,0.8250000000000001
9168,7853.065956074133,2.2
9169,10255.358003433874,0.55
9170,9307.930237014058,1.375
9171,9294.54501610626,1.4250000000000003
9172,6428.944078762673,3.575
9173,9845.352069915367,1.65
9174,9517.188002098208,1.1
9175,10399.999910566814,0.0
9176,9754.598512153794,1.1
9177,10363.718324544609,0.55
9178,8631.502298270056,1.65
9179,10400.000001251297,0.0
9180,9278.614844267777,2.2
9181,5727.738238612349,3.8500000000000005
9182,7320.680443511609,2.75
9183,10399.975313868059,0.0
9184,10399.929362945837,0.0
9185,10231.727885722923,0.0
9186,10045.888457184079,0.8250000000000001
9187,9459.511824760986,1.65
9188,10399.999977860021,0.0
9189,10271.669950891808,0.275
9190,9688.213894588558,1.375
9191,10352.34626806243,0.0
9192,10399.683801407953,0.0
9193,10399.967174756272,0.0
9194,10397.426386309438,0.0
9195,8111.754844628649,2.2
9196,9984.419786154318,1.1
9197,10396.970680761491,0.275
9198,8704.698699201157,1.9250000000000003
9199,10394.569289317998,0.0
9200,9110.870404083706,1.65
9201,10300.095888972166,0.8250000000000001
9202,5909.745687990805,4.125
9203,8627.838711767547,1.9250000000000003
9204,10399.999981781128,0.0
9205,10399.209351093396,0.0
9206,4983.059405639855,4.4
9207,8821.48891952023,1.6500000000000001
9208,10395.846361660166,0.275
9209,8042.332660703348,2.75
9210,9329.547969200565,1.375
9211,10183.385839413806,1.1
9212,10396.42388014762,0.275
9213,10274.124770910721,1.9250000000000003
9214,6357.61389081607,3.85
9215,10399.999908245016,0.0
9216,10399.454970938425,0.0
9217,7050.619397453659,3.0250000000000004
9218,10395.95229023055,0.275
9219,10399.863503325423,0.0
9220,10399.999992852287,0.0
9221,10399.999979453312,0.0
9222,10399.11318932296,0.0
9223,9767.136605283631,1.1
9224,9038.984769642806,1.65
9225,7700.808547580943,3.85
9226,9226.407939560508,1.375
9227,10400.000001243303,0.0
9228,7612.0475220846965,2.475
9229,10399.995393879843,0.0
9230,10234.826180373604,0.8250000000000001
9231,10310.566942211055,0.8250000000000001
9232,10371.423218398886,0.55
9233,10399.945628124833,0.0
9234,9504.359097540331,1.375
9235,9314.005050821946,1.1
9236,10395.125064357208,0.275
9237,8064.186983547174,1.9250000000000003
9238,7412.737608629019,2.475
9239,10399.999967689502,0.0
9240,8623.722088816017,1.6500000000000001
9241,10399.974720604787,0.0
9242,10399.994253985242,0.0
9243,10399.996933868977,0.0
9244,8071.757223462847,2.75
9245,10113.867892398768,0.55
9246,10400.000001252907,0.0
9247,6384.860864386707,3.85
9248,10400.000000713404,0.0
9249,10392.822293965712,0.275
9250,10399.999999225836,0.0
9251,8223.126311397125,2.2
9252,9343.313240490885,1.1
9253,10399.144822595628,0.0
9254,9210.767053294887,1.375
9255,10004.817855634123,1.1
9256,10372.655572045522,0.0
9257,10400.000001143619,0.0
9258,10367.696012440452,0.275
9259,10379.190958538471,0.55
9260,9507.37380162004,1.375
9261,10399.99998465899,0.0
9262,10400.000001299173,0.0
9263,9124.177267162777,1.65
9264,9095.905889088475,1.65
9265,10278.951867230367,0.275
9266,10399.774869831122,0.0
9267,10352.156165479098,0.0
9268,10399.999886435604,0.0
9269,8472.985818777457,2.475
9270,8239.809219141312,3.075
9271,10399.999998939873,0.0
9272,10396.860246369448,0.0
9273,10397.19503331475,0.275
9274,10399.994962431874,0.0
9275,10399.79039043792,0.0
9276,10399.508655267355,0.0
9277,9827.614279461035,1.7000000000000002
9278,10395.291887796131,0.0
9279,10363.074115231711,0.275
9280,10398.989128580208,0.0
9281,10354.342737690678,0.55
9282,10109.976326706535,0.55
9283,9239.545647034249,2.2
9284,5712.218193314172,4.125000000000001
9285,10399.999997948918,0.0
9286,10394.579501902006,0.0
9287,7201.260901424241,3.35
9288,10392.710268363478,0.275
9289,9295.242269314835,1.65
9290,10308.177508162149,0.275
9291,7022.5028205285,3.025
9292,8281.726786174053,2.85
9293,10399.999985806862,0.0
9294,10389.137347568323,0.275
9295,8067.901042477107,3.3000000000000003
9296,8633.54028526397,2.475
9297,10239.280095881362,1.1
9298,9976.9511806276,1.375
9299,10399.999707057437,0.0
9300,6922.807520359837,2.75
9301,7912.291031765215,2.475
9302,10237.8069188254,1.375
9303,10399.999984884054,0.0
9304,10382.985032079543,0.0
9305,10396.576242248042,0.275
9306,10400.00000129932,0.0
9307,10399.99955777569,0.0
9308,10399.644336072164,0.0
9309,9882.20685796662,1.1
9310,9562.574145355693,1.925
9311,9838.578814272483,0.8250000000000001
9312,6798.48941603489,3.3000000000000003
9313,10399.977136834372,0.0
9314,10399.998641748052,0.0
9315,10187.98622329569,0.8250000000000001
9316,8535.0437931586,2.025
9317,6940.077483780226,3.0250000000000004
9318,8206.59979879501,2.2
9319,9846.625662790271,1.1
9320,5862.518534862997,3.85
9321,10391.814760958507,0.275
9322,10399.999338608142,0.0
9323,10399.998610180512,0.0
9324,7228.42019165633,3.6750000000000003
9325,10009.299077033527,1.9250000000000003
9326,10214.07191220584,0.8250000000000001
9327,10372.03793224002,0.275
9328,10383.962304907158,0.0
9329,9668.003767358057,1.6500000000000001
9330,8266.572761326548,1.9250000000000003
9331,10204.902524764648,0.8250000000000001
9332,10146.90026519129,0.8250000000000001
9333,7835.264754125793,3.075
9334,9762.820034684783,1.1
9335,8794.306290643219,1.65
9336,9207.860715536499,1.1
9337,10360.068606218018,0.275
9338,10397.94124429781,0.0
9339,5707.332207309458,3.9000000000000004
9340,10399.546920313061,0.0
9341,10325.507265351633,0.275
9342,5065.205818024877,4.45
9343,10378.39767107975,0.0
9344,6558.221918753628,3.3000000000000003
9345,10080.683333294113,0.55
9346,10207.774122531058,0.8250000000000001
9347,10394.410534343491,0.275
9348,8907.512102751833,1.75
9349,9247.863942574435,1.6500000000000001
9350,10397.071810029023,0.0
9351,10399.999936326065,0.0
9352,10301.808578063241,0.8250000000000001
9353,10399.99997153843,0.0
9354,6989.944331650469,3.0250000000000004
9355,7151.972860602148,3.575
9356,10388.61523100208,0.275
9357,8083.29121990456,2.2
9358,10399.661712104009,0.0
9359,10393.49611422583,0.0
9360,10399.999969502069,0.0
9361,6381.0811035604565,4.2250000000000005
9362,9628.873502516542,1.9749999999999999
9363,7608.289298553827,2.475
9364,10243.55829052469,1.1
9365,10399.749174449316,0.275
9366,9462.93081250179,0.8250000000000001
9367,10394.20620712653,0.0
9368,10395.555084278318,0.275
9369,9279.291265550644,1.6500000000000001
9370,10384.6306855891,0.0
9371,8178.105238689657,3.025
9372,7812.504521784569,2.475
9373,9178.412560635037,1.9250000000000003
9374,10393.502317320364,0.275
9375,8196.72632515732,1.9250000000000003
9376,6529.144998221709,4.125000000000001
9377,10399.999999872056,0.0
9378,7009.092944927578,4.400000000000001
9379,9846.400950093659,1.375
9380,6441.558945159204,3.3000000000000003
9381,7960.208298033389,3.85
9382,10399.99995892012,0.0
9383,9552.16420262941,1.4250000000000003
9384,10399.810250594985,0.0
9385,7644.586963284338,2.8000000000000003
9386,10365.294357454997,0.8250000000000001
9387,9653.542568703979,0.8250000000000001
9388,5364.431575370865,4.125
9389,8597.557116614482,1.9250000000000003
9390,10399.999979180884,0.0
9391,10400.000001295492,0.0
9392,6913.781987788786,3.95
9393,8087.831005904887,3.625
9394,10209.957369758326,1.375
9395,7053.779826207272,3.575
9396,10399.987720504387,0.0
9397,10399.999969334725,0.0
9398,6445.780543386995,3.3
9399,8696.5635224708,2.2
9400,10396.921662473882,0.0
9401,6755.592185261542,3.575
9402,10400.0000012769,0.0
9403,10399.664390762462,0.0
9404,10393.545786474011,0.0
9405,7438.83252602662,2.475
9406,8088.001573991981,3.025
9407,8496.359316897371,1.9249999999999998
9408,8651.799867718108,2.475
9409,10395.541077026666,0.0
9410,5935.158368291095,3.0250000000000004
9411,8849.6626510846,1.6500000000000001
9412,10399.99454555962,0.0
9413,10397.842957527204,0.0
9414,10076.004951365783,1.375
9415,10347.49464987281,0.275
9416,9411.229044957783,1.375
9417,10035.557483357996,1.65
9418,9480.767376825463,2.475
9419,10094.874491619945,1.1
9420,9602.934957728741,1.1
9421,9323.993137460506,2.475
9422,10396.42828180142,0.0
9423,8910.058837011435,1.475
9424,9698.364773727206,1.1
9425,10126.449323679002,0.8250000000000001
9426,10398.294783753943,0.0
9427,9263.64414361051,2.2
9428,9472.377809893958,1.375
9429,8820.825280564435,2.475
9430,10383.761047195283,0.0
9431,9436.627896512893,1.6500000000000001
9432,10024.889064509365,1.1
9433,7739.122386520531,2.475
9434,7490.631189168394,3.025
9435,7020.942702222349,3.025
9436,10376.438365711478,0.55
9437,8248.111104436035,2.2
9438,10314.82420625429,0.8250000000000001
9439,10399.999991144032,0.0
9440,8864.300718533488,1.65
9441,7286.992279825279,3.3
9442,10400.000001217395,0.0
9443,10358.510986451956,0.275
9444,8591.198556680936,2.25
9445,10397.112635073438,0.0
9446,10399.982318558925,0.0
9447,10399.99999867145,0.0
9448,10399.999652976003,0.0
9449,9791.459720720868,1.1
9450,4661.824565913182,4.675000000000001
9451,10395.237779580686,0.0
9452,10253.472821590141,0.275
9453,5229.688215995189,4.400000000000001
9454,10399.998879097971,0.0
9455,9669.529202091777,1.65
9456,9226.166011130605,1.1
9457,4813.618077367797,4.675000000000001
9458,5989.973922008932,3.575
9459,8386.996502203107,2.2
9460,7037.04456023249,3.85
9461,9616.834378470412,1.375
